date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:20:06	303480/303480	---M--	200	added ('OK')	application/x-font-ttf	etag:%224a178-5d777c83bde00%22	https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
12:20:07	176416/176416	---M--	200	added ('OK')	application/font-woff	etag:%222b120-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff?v=2.4.85	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:20:07	132144/132144	---M--	200	added ('OK')	application/font-woff2	etag:%2220430-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff2?v=2.4.85	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:20:08	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?v=2.4.85	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:20:09	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f24.eot?-fvbane	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f249f24.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:20:09	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfontd41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:20:10	358456/358456	---M--	200	added ('OK')	application/x-font-ttf	etag:%2257838-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.ttf?v=2.4.85	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:20:10	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themifyd41d.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:20:10	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:20:10	78584/78584	---M--	200	added ('OK')	application/x-font-ttf	etag:%22132f8-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:20:13	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%2239486-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f24.svg?-fvbane	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f249f24.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
12:20:13	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400d41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:13	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:14	84772/84772	---M--	200	added ('OK')	application/font-woff2	etag:%2214b24-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:14	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%2218171-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:14	156072/156072	---M--	200	added ('OK')	application/x-font-ttf	etag:%22261a8-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:15	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:15	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400d41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:15	12900/12900	---M--	200	added ('OK')	application/font-woff2	etag:%223264-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:15	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%223c81-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:16	33724/33724	---M--	200	added ('OK')	application/x-font-ttf	etag:%2283bc-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:17	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%221bb7f-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:19	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:19	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900d41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:19	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:20	96752/96752	---M--	200	added ('OK')	application/font-woff2	etag:%22179f0-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:22	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:23	24288/24288	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee0-58eb3b0706780%22	https://yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:20:23	226128/226128	---M--	200	added ('OK')	application/x-font-ttf	etag:%2237350-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:23	11552/11552	---M--	200	added ('OK')	application/font-woff2	etag:%222d20-58eb3b0706780%22	https://yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:20:23	13884/13884	---M--	200	added ('OK')	application/font-woff	etag:%22363c-58eb3b0706780%22	https://yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:20:23	24128/24128	---M--	200	added ('OK')	application/x-font-ttf	etag:%225e40-58eb3b0706780%22	https://yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:20:25	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54e0009be8280%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:20:25	140159/140159	---M--	200	added ('OK')	image/svg+xml	etag:%222237f-58eb3b0706780%22	https://yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/avasta/fonts/avasta.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/avasta/css/style.css)
12:20:25	2753099/2753099	---M--	200	added ('OK')	image/svg+xml	etag:%222a024b-58de47759ff80%22	https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.svg?v=2.4.85	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
12:20:26	51720/51720	---M--	200	added ('OK')	application/font-woff	etag:%22ca08-54e0009be8280%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:20:26	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54e0009be8280%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticond41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:20:27	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-596c714d95900%22	https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
12:20:27	109416/109416	---M--	200	added ('OK')	application/x-font-ttf	etag:%221ab68-54e0009be8280%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:20:27	16126/16126	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223efe-58979e2c28400%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
12:20:28	16126/16126	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223efe-58979e2c28400%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1d41d.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
12:20:28	6268/6268	---M--	200	added ('OK')	application/font-woff2	etag:%22187c-58979e2c28400%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.woff2	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
12:20:28	7916/7916	---M--	200	added ('OK')	application/font-woff	etag:%221eec-58979e2c28400%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
12:20:28	15948/15948	---M--	200	added ('OK')	application/x-font-ttf	etag:%223e4c-58979e2c28400%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
12:20:30	134332/134332	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2220cbc-5af0eb3a6a880%22	https://yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.eot	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.eot	(from https://yashadmin.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:20:30	76981/76981	---M--	200	added ('OK')	image/svg+xml	etag:%2212cb5-58979e2c28400%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
12:20:31	134244/134244	---M--	200	added ('OK')	application/font-woff	etag:%2220c64-5af0ebe05b000%22	https://yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.woff	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:20:31	796252/796252	---M--	200	added ('OK')	image/svg+xml	etag:%22c265c-54e0009be8280%22	https://yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
12:20:32	85044/85044	---M--	200	added ('OK')	application/font-woff2	etag:%2214c34-1c606cdb4eb00%22	https://yashadmin.dexignzone.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-iconse36a.woff2	(from https://yashadmin.dexignzone.com/xhtml/icons/bootstrap-icons/font/bootstrap-icons.css)
12:20:33	1831/1831	---M--	200	added ('OK')	image/jpeg	etag:%22727-5fb92bfc60686%22	https://yashadmin.dexignzone.com/xhtml/images/contacts/d2.jpg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/contacts/d2.jpg	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:33	113656/113656	---M--	200	added ('OK')	application/font-woff	etag:%221bbf8-1c606cdb4eb00%22	https://yashadmin.dexignzone.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-icons.woff?8bd4575acf83c7696dc7a14a966660a3	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/bootstrap-icons/font/fonts/bootstrap-iconse36a.woff	(from https://yashadmin.dexignzone.com/xhtml/icons/bootstrap-icons/font/bootstrap-icons.css)
12:20:33	134168/134168	---M--	200	added ('OK')	application/x-font-ttf	etag:%2220c18-5af0ebacdb680%22	https://yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.ttf	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.ttf	(from https://yashadmin.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:20:34	95348/95348	---M--	200	added ('OK')	image/png	etag:%2217474-5fb92bf282c95%22	https://yashadmin.dexignzone.com/xhtml/images/chat/1.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/1.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:34	316828/316828	---M--	200	added ('OK')	image/png	etag:%224d59c-5fb92bf3c1e06%22	https://yashadmin.dexignzone.com/xhtml/images/chat/3.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/3.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:35	51230/51230	---M--	200	added ('OK')	image/png	etag:%22c81e-5fb92bf4e6d7f%22	https://yashadmin.dexignzone.com/xhtml/images/chat/5.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/5.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:35	32894/32894	---M--	200	added ('OK')	image/png	etag:%22807e-5fb92bf282c95%22	https://yashadmin.dexignzone.com/xhtml/images/chat/2.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/2.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:36	559/559	---M--	200	added ('OK')	image/png	etag:%2222f-5fb92bf5e1162%22	https://yashadmin.dexignzone.com/xhtml/images/chat/google-docs1.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/google-docs1.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:36	119948/119948	---M--	200	added ('OK')	image/png	etag:%221d48c-5fb92bf3ba4ee%22	https://yashadmin.dexignzone.com/xhtml/images/chat/4.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/4.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:36	1174/1174	---M--	200	added ('OK')	image/png	etag:%22496-5fb92bf70bab3%22	https://yashadmin.dexignzone.com/xhtml/images/chat/play-button1.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/play-button1.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:36	1136/1136	---M--	200	added ('OK')	image/png	etag:%22470-5fb92bf5f70f1%22	https://yashadmin.dexignzone.com/xhtml/images/chat/music-notes1.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/music-notes1.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:36	455395/455395	---M--	200	added ('OK')	image/svg+xml	etag:%226f2e3-5af0ec52cbe00%22	https://yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.svg	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/icons/icomoon/fonts/icomoon.svg	(from https://yashadmin.dexignzone.com/xhtml/icons/icomoon/icomoon.css)
12:20:36	1472/1472	---M--	200	added ('OK')	image/png	etag:%225c0-5fb92bf6f14d4%22	https://yashadmin.dexignzone.com/xhtml/images/chat/pdf.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/images/chat/pdf.png	(from https://yashadmin.dexignzone.com/xhtml/chat.html)
12:20:38	242/242	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jul%202023%2004:20:29%20GMT	https://yashadmin.dexignzone.com/xhtml/@yaireo/tagify/	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/@yaireo/tagify/index.html	(from https://yashadmin.dexignzone.com/xhtml/vendor/tagify/dist/tagify.js)
12:20:38	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.eot?n1z373	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.eot	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:20:38	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.eot?	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd41d.eot	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:20:38	3956/3956	---M--	200	added ('OK')	application/font-woff	etag:%22f74-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.woff?n1z373	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.woff	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:20:39	3880/3880	---M--	200	added ('OK')	application/x-font-ttf	etag:%22f28-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.ttf?n1z373	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.ttf	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:20:39	8855/8855	---M--	200	added ('OK')	image/svg+xml	etag:%222297-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lg.svg?n1z373	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/fonts/lgd641.svg	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:20:39	5428/5428	---M--	200	added ('OK')	image/png	etag:%221534-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/img/vimeo-play.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/img/vimeo-play.png	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
12:20:40	4526/4526	---M--	200	added ('OK')	image/png	etag:%2211ae-5824270793f80%22	https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/img/video-play.png	C:/My%20Web%20Sites/Yash/yashadmin.dexignzone.com/xhtml/vendor/lightgallery/img/video-play.png	(from https://yashadmin.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css)
